<row Владелец="00000000-0000-0000-0000-000000000000" Гуид="61C6B6E2-1F7C-4ED8-B11E-DB2948741E5E" ИмяТаблицыХранения="_Reference6" ИмяТаблицы="Справочник.Банки" Метаданные="Справочник.Банки" Назначение="Основная" КоличествоСтрок="17419" Резерв="9200" Данные="5472" Индексы="2656" НеИспользуется="1072"/>
<row Владелец="00000000-0000-0000-0000-000000000000" Гуид="0792F9F9-5841-4BE3-8A35-85D330C1FE7D" ИмяТаблицыХранения="_InfoRg13361" ИмяТаблицы="РегистрСведений.ДолжностныеКомпетенцииРаботников" Метаданные="РегистрСведений.ДолжностныеКомпетенцииРаботников" Назначение="Основная" КоличествоСтрок="0" Резерв="0" Данные="0" Индексы="0" НеИспользуется="0"/>
<row Владелец="00000000-0000-0000-0000-000000000000" Гуид="276BB319-84BE-4DFB-9FF5-4B6DDEDE01F0" ИмяТаблицыХранения="_InfoRg20578" ИмяТаблицы="РегистрСведений.ДоначисленияСотрудникам" Метаданные="РегистрСведений.ДоначисленияСотрудникам" Назначение="Основная" КоличествоСтрок="0" Резерв="0" Данные="0" Индексы="0" НеИспользуется="0"/>
<row Владелец="00000000-0000-0000-0000-000000000000" Гуид="325263BE-34AE-4589-831E-597071744C0B" ИмяТаблицыХранения="_InfoRg25855" ИмяТаблицы="РегистрСведений.ДополнительныеФайлыРегламентированныхОтчетов" Метаданные="РегистрСведений.ДополнительныеФайлыРегламентированныхОтчетов" Назначение="Основная" КоличествоСтрок="0" Резерв="0" Данные="0" Индексы="0" НеИспользуется="0"/>
<row Владелец="00000000-0000-0000-0000-000000000000" Гуид="CA333F35-7F2F-42AD-A025-D68A62F7FF59" ИмяТаблицыХранения="_InfoRg13341" ИмяТаблицы="РегистрСведений.ДлительностиДоставкиМатериальныхЦенностейПроизводства" Метаданные="РегистрСведений.ДлительностиДоставкиМатериальныхЦенностейПроизводства" Назначение="Основная" КоличествоСтрок="0" Резерв="0" Данные="0" Индексы="0" НеИспользуется="0"/>
<row Владелец="00000000-0000-0000-0000-000000000000" Гуид="454FD111-0128-4B00-818E-716921295237" ИмяТаблицыХранения="_InfoRg13320" ИмяТаблицы="РегистрСведений.ДеревоСпецификаций" Метаданные="РегистрСведений.ДеревоСпецификаций" Назначение="Основная" КоличествоСтрок="0" Резерв="0" Данные="0" Индексы="0" НеИспользуется="0"/>
<row Владелец="00000000-0000-0000-0000-000000000000" Гуид="FEF0BE75-1613-40DF-AF4B-1436B913E2ED" ИмяТаблицыХранения="_InfoRg25837" ИмяТаблицы="РегистрСведений.ВложенияНеформализованныхДокументов" Метаданные="РегистрСведений.ВложенияНеформализованныхДокументов" Назначение="Основная" КоличествоСтрок="0" Резерв="0" Данные="0" Индексы="0" НеИспользуется="0"/>
<row Владелец="00000000-0000-0000-0000-000000000000" Гуид="60A91D11-0D41-413B-A06B-900B49EC756D" ИмяТаблицыХранения="_InfoRg13264" ИмяТаблицы="РегистрСведений.ГруппыРассылкиУчетныхЗаписейЭлектроннойПочты" Метаданные="РегистрСведений.ГруппыРассылкиУчетныхЗаписейЭлектроннойПочты" Назначение="Основная" КоличествоСтрок="0" Резерв="0" Данные="0" Индексы="0" НеИспользуется="0"/>
<row Владелец="00000000-0000-0000-0000-000000000000" Гуид="9795C15C-09F8-4F1A-9AB5-878F84AD78A8" ИмяТаблицыХранения="_InfoRg13207" ИмяТаблицы="РегистрСведений.ГраницыПериодовБюджетирования" Метаданные="РегистрСведений.ГраницыПериодовБюджетирования" Назначение="Основная" КоличествоСтрок="0" Резерв="0" Данные="0" Индексы="0" НеИспользуется="0"/>
<row Владелец="00000000-0000-0000-0000-000000000000" Гуид="11BA7D61-978D-4FF2-9FDA-5C22AB4B9276" ИмяТаблицыХранения="_InfoRg13214" ИмяТаблицы="РегистрСведений.ГраницыПериодовПланирования" Метаданные="РегистрСведений.ГраницыПериодовПланирования" Назначение="Основная" КоличествоСтрок="0" Резерв="0" Данные="0" Индексы="0" НеИспользуется="0"/>
<row Владелец="00000000-0000-0000-0000-000000000000" Гуид="B94ED9C3-B90C-445E-9A2F-5D134CF0B14D" ИмяТаблицыХранения="_InfoRg25846" ИмяТаблицы="РегистрСведений.ВременноПребывающиеПринятыеПоДолгосрочнымДоговорам" Метаданные="РегистрСведений.ВременноПребывающиеПринятыеПоДолгосрочнымДоговорам" Назначение="Основная" КоличествоСтрок="0" Резерв="0" Данные="0" Индексы="0" НеИспользуется="0"/>
<row Владелец="00000000-0000-0000-0000-000000000000" Гуид="A8541153-F128-423B-9A6D-D7EE21FECF89" ИмяТаблицыХранения="_InfoRg13166" ИмяТаблицы="РегистрСведений.ВремяДействияСкидок" Метаданные="РегистрСведений.ВремяДействияСкидок" Назначение="Основная" КоличествоСтрок="0" Резерв="0" Данные="0" Индексы="0" НеИспользуется="0"/>
<row Владелец="00000000-0000-0000-0000-000000000000" Гуид="A1E0AD5F-3F7A-4FBA-89A4-D81CED55C16A" ИмяТаблицыХранения="_InfoRg13171" ИмяТаблицы="РегистрСведений.ВстречныйВыпускПродукцииУслуг" Метаданные="РегистрСведений.ВстречныйВыпускПродукцииУслуг" Назначение="Основная" КоличествоСтрок="0" Резерв="0" Данные="0" Индексы="0" НеИспользуется="0"/>
<row Владелец="00000000-0000-0000-0000-000000000000" Гуид="8CAB6A54-4786-46EC-BCC2-77CB6C1B5776" ИмяТаблицыХранения="_InfoRg13825" ИмяТаблицы="РегистрСведений.НДФЛДоходыПредыдущегоМестаРаботы" Метаданные="РегистрСведений.НДФЛДоходыПредыдущегоМестаРаботы" Назначение="Основная" КоличествоСтрок="0" Резерв="0" Данные="0" Индексы="0" НеИспользуется="0"/>
<row Владелец="00000000-0000-0000-0000-000000000000" Гуид="CAB00B72-30DF-41D6-8B6B-58AA8C796257" ИмяТаблицыХранения="_InfoRg13776" ИмяТаблицы="РегистрСведений.НачислениеАмортизацииНМАПоБазовойСтоимостиНалоговыйУчет" Метаданные="РегистрСведений.НачислениеАмортизацииНМАПоБазовойСтоимостиНалоговыйУчет" Назначение="Основная" КоличествоСтрок="0" Резерв="0" Данные="0" Индексы="0" НеИспользуется="0"/>
<row Владелец="00000000-0000-0000-0000-000000000000" Гуид="94744E36-D706-481B-8320-07B0A610B452" ИмяТаблицыХранения="_InfoRg13784" ИмяТаблицы="РегистрСведений.НачислениеАмортизацииНМАСпециальныйКоэффициентНалоговыйУчет" Метаданные="РегистрСведений.НачислениеАмортизацииНМАСпециальныйКоэффициентНалоговыйУчет" Назначение="Основная" КоличествоСтрок="0" Резерв="0" Данные="0" Индексы="0" НеИспользуется="0"/>
